airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
Vistara,UK-879,Delhi,Evening,two_or_more,Morning,Kolkata,Business,16,47,72339
Vistara,UK-981,Delhi,Night,one,Morning,Kolkata,Business,12,48,65529
Vistara,UK-879,Delhi,Evening,two_or_more,Morning,Kolkata,Business,16,48,72339
Vistara,UK-981,Delhi,Night,one,Morning,Kolkata,Business,12,49,65529
Vistara,UK-879,Delhi,Evening,two_or_more,Morning,Kolkata,Business,16,49,72339
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,4,57812
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,5,61889
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,5,75441
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,6,57812
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,7,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,7,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,8,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,8,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,9,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,9,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,10,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,10,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,11,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,11,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,12,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,12,59537
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,13,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,13,61889
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,14,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,14,61889
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,15,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,15,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,16,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,16,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,17,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,17,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,18,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,18,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,19,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,19,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,20,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,20,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,21,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,21,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,22,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,22,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,23,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,23,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,24,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,24,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,25,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,25,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,26,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,26,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,27,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,27,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,28,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,28,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,29,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,29,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,30,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,30,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,31,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,31,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,32,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,32,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,33,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,33,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,34,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,34,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,35,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,35,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,36,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,36,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,37,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,37,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,38,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,38,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,39,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,39,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,40,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,40,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,41,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,41,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,42,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,42,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,43,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,43,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,44,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,44,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,45,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,45,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,46,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,46,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,47,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,47,59537
Air_India,AI-439,Delhi,Early_Morning,one,Night,Hyderabad,Business,16,48,42546
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,48,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,48,59537
Vistara,UK-963,Delhi,Morning,one,Early_Morning,Hyderabad,Business,23,49,53937
Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12,49,59537
Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,1,80089
Vistara,UK-809,Delhi,Evening,two_or_more,Morning,Chennai,Business,16,1,104466
Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,2,75721
Vistara,UK-809,Delhi,Evening,two_or_more,Morning,Chennai,Business,16,2,87694
Air_India,AI-767,Delhi,Afternoon,one,Night,Chennai,Business,11,3,54377
Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,3,69416
Vistara,UK-809,Delhi,Evening,two_or_more,Morning,Chennai,Business,16,3,100288
Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,4,73784
Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,11,5,57992
Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,5,81736
Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,11,6,57992
Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,6,65832
Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,7,65832
Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,11,7,73448
Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,11,8,57992
Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,8,65832
Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,9,65832
Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,11,9,65944
Air_India,AI-767,Delhi,Afternoon,one,Night,Chennai,Business,11,10,47657
Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,11,10,57992
Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,10,65832
Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,11,11,57992
Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,11,65832
Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,12,65832
Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,11,12,65944
Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,11,13,57992
Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,13,65832
Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,11,14,57992
Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,14,65832
Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,11,15,57992
Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,15,65832
Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,11,16,57992
Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,16,65832
Air_India,AI-767,Delhi,Afternoon,one,Night,Chennai,Business,11,17,47657
Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,11,17,57992
Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,17,65832
Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,18,65832
Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,11,18,73448
Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,19,65832
Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,20,65832
Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,21,65832
Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,22,65832
Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,23,65832
Air_India,AI-767,Delhi,Afternoon,one,Night,Chennai,Business,11,24,47657
Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,24,65832
Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,25,65832
Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,26,65832
Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16,27,65832
