airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,20,7683
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,20,8198
SpiceJet,SG-209,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11,21,4814
GO_FIRST,G8-146,Bangalore,Evening,two_or_more,Early_Morning,Kolkata,Economy,15,21,5177
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,21,7053
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,21,7529
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,21,9175
GO_FIRST,G8-146,Bangalore,Evening,two_or_more,Early_Morning,Kolkata,Economy,15,22,5177
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,22,7053
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,22,7529
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,22,9595
SpiceJet,SG-209,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11,23,4814
GO_FIRST,G8-146,Bangalore,Evening,two_or_more,Early_Morning,Kolkata,Economy,15,23,5177
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,23,6271
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,23,6583
GO_FIRST,G8-146,Bangalore,Evening,two_or_more,Early_Morning,Kolkata,Economy,15,24,5177
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,24,6271
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,24,7004
GO_FIRST,G8-146,Bangalore,Evening,two_or_more,Early_Morning,Kolkata,Economy,15,25,5177
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,25,6271
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,25,6583
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,25,8913
SpiceJet,SG-209,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11,26,4814
GO_FIRST,G8-146,Bangalore,Evening,two_or_more,Early_Morning,Kolkata,Economy,15,26,5177
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,26,6534
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,26,7004
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,26,8913
GO_FIRST,G8-146,Bangalore,Evening,two_or_more,Early_Morning,Kolkata,Economy,15,27,5177
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,27,6534
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,27,6583
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,27,8913
SpiceJet,SG-209,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11,28,4814
GO_FIRST,G8-146,Bangalore,Evening,two_or_more,Early_Morning,Kolkata,Economy,15,28,5177
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,28,6271
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,28,7004
GO_FIRST,G8-146,Bangalore,Evening,two_or_more,Early_Morning,Kolkata,Economy,15,29,5177
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,29,6534
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,29,7529
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,29,9175
SpiceJet,SG-209,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11,30,4814
GO_FIRST,G8-146,Bangalore,Evening,two_or_more,Early_Morning,Kolkata,Economy,15,30,5177
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,30,6534
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,30,7004
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,30,9175
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,31,6534
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,31,7004
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,32,6271
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,32,7004
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,32,8913
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,33,6271
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,33,7004
SpiceJet,SG-209,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11,33,8536
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,33,8913
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,34,6271
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,34,7004
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,34,8913
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,35,6271
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,35,7004
SpiceJet,SG-209,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11,35,8536
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,35,9175
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,36,6271
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,36,7004
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,36,8913
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,37,6271
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,37,7004
SpiceJet,SG-209,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11,37,8536
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,38,6271
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,38,7004
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,39,6271
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,39,7004
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,39,8913
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,40,6271
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,40,7004
SpiceJet,SG-209,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11,40,8536
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,40,8913
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,41,6271
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,41,6583
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,41,8913
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,42,6271
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,42,7004
SpiceJet,SG-209,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11,42,8536
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,42,8913
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,43,6271
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,43,7004
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,43,8913
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,44,6271
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,44,7004
SpiceJet,SG-209,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11,44,8536
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,44,8913
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,45,6271
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,45,7004
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,46,6271
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,46,7004
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,46,8913
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,47,6271
GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,15,47,6186
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,47,7004
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,47,8913
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,48,6271
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,48,7004
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,48,8913
Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12,49,6271
Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12,49,7004
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12,49,8913
